a2_hperp  a1_gperp  0.003351485384243
a2_hperp  a2_gperp  0.039919678999646
a2_hperp  a0_g0  0.000320243770858
a2_hperp  a1_g0  -0.012275983576597
a2_hperp  a2_g0  0.112314617040575
a2_hperp  a0_hplus  0.001950354160658
a2_hperp  a1_hplus  -0.01964825107691
a2_hperp  a2_hplus  0.158450840141245
a2_hperp  a0_hperp  0.005137223533988
a2_hperp  a1_hperp  -0.17535076837596
a2_hperp  a2_hperp  1.1572126142151
a2_hperp  a0_htildepp  0.000403356394
a2_hperp  a1_htildeplus  0.000428081263527
a2_hperp  a2_htildeplus  0.021461110682732
a2_hperp  a1_htildeperp  0.000014241702597
a2_hperp  a2_htildeperp  0.02522085502989
a0_htildepp  a0_fplus  0.000241060019024
a0_htildepp  a1_fplus  -0.001716349735084
a0_htildepp  a2_fplus  -0.000162882984062
a0_htildepp  a0_fperp  0.000286488048264
a0_htildepp  a1_fperp  -0.001846776263455
a0_htildepp  a2_fperp  -0.000120107739701
a0_htildepp  a0_f0  0.000254406189114
a0_htildepp  a1_f0  -0.002107375634093
a0_htildepp  a2_f0  0.001190827872349
a0_htildepp  a0_gpp  0.000206965783915
a0_htildepp  a1_gplus  -0.001650272404696
a0_htildepp  a2_gplus  0.000708468812933
a0_htildepp  a1_gperp  -0.001710217912772
a0_htildepp  a2_gperp  0.000520286693854
a0_htildepp  a0_g0  0.000225032432429
a0_htildepp  a1_g0  -0.001515639536591
a0_htildepp  a2_g0  -0.000169576014158
a0_htildepp  a0_hplus  0.000674377659471
a0_htildepp  a1_hplus  -0.002478298810949
a0_htildepp  a2_hplus  -0.001684398181157
a0_htildepp  a0_hperp  0.000531506161576
a0_htildepp  a1_hperp  -0.002250134070338
a0_htildepp  a2_hperp  0.000403356394
a0_htildepp  a0_htildepp  0.000613916259219
a0_htildepp  a1_htildeplus  -0.003211535116862
a0_htildepp  a2_htildeplus  0.002773988408574
a0_htildepp  a1_htildeperp  -0.003287132276617
a0_htildepp  a2_htildeperp  0.002780791505225
a1_htildeplus  a0_fplus  -0.001569604479089
a1_htildeplus  a1_fplus  0.013045808088989
a1_htildeplus  a2_fplus  0.001664908391538
a1_htildeplus  a0_fperp  -0.001828923791609
a1_htildeplus  a1_fperp  0.014054485930752
a1_htildeplus  a2_fperp  0.000233653011298
a1_htildeplus  a0_f0  -0.001564898499737
a1_htildeplus  a1_f0  0.021407061784447
a1_htildeplus  a2_f0  -0.033789789268303
a1_htildeplus  a0_gpp  -0.001421861043326
a1_htildeplus  a1_gplus  0.017795137433368
a1_htildeplus  a2_gplus  -0.022763769655822
a1_htildeplus  a1_gperp  0.01897106920955
a1_htildeplus  a2_gperp  -0.018837492368515
a1_htildeplus  a0_g0  -0.001499472575731
a1_htildeplus  a1_g0  0.011951657706282
a1_htildeplus  a2_g0  0.003281920660648
a1_htildeplus  a0_hplus  -0.002673954891844
a1_htildeplus  a1_hplus  0.014272733353417
a1_htildeplus  a2_hplus  0.010068977533908
a1_htildeplus  a0_hperp  -0.002157390270078
a1_htildeplus  a1_hperp  0.013081895217091
a1_htildeplus  a2_hperp  0.000428081263527
a1_htildeplus  a0_htildepp  -0.003211535116862
a1_htildeplus  a1_htildeplus  0.05305937788951
a1_htildeplus  a2_htildeplus  -0.10700862971061
a1_htildeplus  a1_htildeperp  0.037247224636574
a1_htildeplus  a2_htildeperp  -0.044534964795194
a2_htildeplus  a0_fplus  -0.000235141528928
a2_htildeplus  a1_fplus  0.005792862950489
a2_htildeplus  a2_fplus  0.042596822561078
a2_htildeplus  a0_fperp  -0.000567456441739
a2_htildeplus  a1_fperp  0.011177238814287
a2_htildeplus  a2_fperp  0.024404264696565
a2_htildeplus  a0_f0  -0.0003027512335
a2_htildeplus  a1_f0  0.000430261309754
a2_htildeplus  a2_f0  0.069546109801895
a2_htildeplus  a0_gpp  -0.000432263423222
a2_htildeplus  a1_gplus  0.002028724341306
a2_htildeplus  a2_gplus  0.074970571219747
a2_htildeplus  a1_gperp  0.000819376759791
a2_htildeplus  a2_gperp  0.104070813414845
a2_htildeplus  a0_g0  -0.000215898816039
a2_htildeplus  a1_g0  0.004425795396647
a2_htildeplus  a2_g0  0.058027856621142
a2_htildeplus  a0_hplus  0.00108807205506
a2_htildeplus  a1_hplus  0.008382756516008
a2_htildeplus  a2_hplus  0.021521818973198
a2_htildeplus  a0_hperp  0.000982170432254
a2_htildeplus  a1_hperp  0.003981806302775
a2_htildeplus  a2_hperp  0.021461110682732
a2_htildeplus  a0_htildepp  0.002773988408574
a2_htildeplus  a1_htildeplus  -0.10700862971061
a2_htildeplus  a2_htildeplus  1.0081550127901
a2_htildeplus  a1_htildeperp  -0.037122682902614
a2_htildeplus  a2_htildeperp  0.414938185320825
a1_htildeperp  a0_fplus  -0.001581214048131
a1_htildeperp  a1_fplus  0.013650147261026
a1_htildeperp  a2_fplus  0.001034192027789
a1_htildeperp  a0_fperp  -0.001827629003901
a1_htildeperp  a1_fperp  0.014969174695481
a1_htildeperp  a2_fperp  0.000126527927104
a1_htildeperp  a0_f0  -0.00166195045044
a1_htildeperp  a1_f0  0.021812313786279
a1_htildeperp  a2_f0  -0.031956529289215
a1_htildeperp  a0_gpp  -0.001478113690651
a1_htildeperp  a1_gplus  0.018290936925246
a1_htildeperp  a2_gplus  -0.021634081227004
a1_htildeperp  a1_gperp  0.019489717506668
a1_htildeperp  a2_gperp  -0.018203704191479
a1_htildeperp  a0_g0  -0.001473452499025
a1_htildeperp  a1_g0  0.012294573078911
a1_htildeperp  a2_g0  0.003575698593932
a1_htildeperp  a0_hplus  -0.002707762322253
a1_htildeperp  a1_hplus  0.015504170032356
a1_htildeperp  a2_hplus  0.009468286998763
a1_htildeperp  a0_hperp  -0.002181920159564
a1_htildeperp  a1_hperp  0.013599017609615
a1_htildeperp  a2_hperp  0.000014241702597
a1_htildeperp  a0_htildepp  -0.003287132276617
a1_htildeperp  a1_htildeplus  0.037247224636574
a1_htildeperp  a2_htildeplus  -0.037122682902614
a1_htildeperp  a1_htildeperp  0.051437631908735
a1_htildeperp  a2_htildeperp  -0.112377982154735
a2_htildeperp  a0_fplus  -0.000298737688151
a2_htildeperp  a1_fplus  0.005110391484756
a2_htildeperp  a2_fplus  0.039342195571889
a2_htildeperp  a0_fperp  -0.000676398456857
a2_htildeperp  a1_fperp  0.00962562492348
a2_htildeperp  a2_fperp  0.033252147471079
a2_htildeperp  a0_f0  -0.000214883915274
a2_htildeperp  a1_f0  -0.004124483260734
a2_htildeperp  a2_f0  0.079430331296601
a2_htildeperp  a0_gpp  -0.000388807173654
a2_htildeperp  a1_gplus  -0.000706551832946
a2_htildeperp  a2_gplus  0.086914835682365
a2_htildeperp  a1_gperp  -0.001459518463291
a2_htildeperp  a2_gperp  0.104933915854065
a2_htildeperp  a0_g0  -0.000425312511832
a2_htildeperp  a1_g0  0.005705246005321
a2_htildeperp  a2_g0  0.058325568539428
a2_htildeperp  a0_hplus  0.000719504817798
a2_htildeperp  a1_hplus  0.007345011182496
a2_htildeperp  a2_hplus  0.028882083868226
a2_htildeperp  a0_hperp  0.000760994381508
a2_htildeperp  a1_hperp  0.002608840689475
a2_htildeperp  a2_hperp  0.02522085502989
a2_htildeperp  a0_htildepp  0.002780791505225
a2_htildeperp  a1_htildeplus  -0.044534964795194
a2_htildeperp  a2_htildeplus  0.414938185320825
a2_htildeperp  a1_htildeperp  -0.112377982154735
a2_htildeperp  a2_htildeperp  0.91177500521903
